8.448979572991532905e-02,1.000000000000000000e+00,-1.635905030381504144e+00,1.870437566668105012e+00,-8.453843038207076166e-01
-1.384083020422482546e+00,1.000000000000000000e+00,-4.468364131970106734e-01,1.415220840978777428e+00,-1.129119370582428283e+00
-4.903151995539566377e-01,1.000000000000000000e+00,5.384950537859432007e-01,1.807765736163913228e+00,-1.063252572443551980e+00
-4.189778623375194355e-01,1.000000000000000000e+00,-9.020970728638436631e-01,2.669239108936388938e+00,-4.185563393607204530e-01
3.093001295407144191e+00,0.000000000000000000e+00,9.724814943127899625e-01,-5.527888024620778218e+00,2.168078990076089951e+00
1.563969348691905070e+00,0.000000000000000000e+00,1.811542736405109322e+00,-2.577845657789602285e+00,1.491482685415216558e+00
6.616154024062447236e-01,0.000000000000000000e+00,-4.012193437285719450e-02,-1.576719047249284245e+00,4.160051538388964132e-01
-4.825737672246898091e-01,1.000000000000000000e+00,7.334747311789026059e-01,2.641203768740196800e-02,3.648286649524885017e-01
-1.448034727776228436e-01,1.000000000000000000e+00,-3.058132957509029914e-01,8.540722526137901616e-01,-5.212260936979379311e-01
-1.009166236529801530e-02,0.000000000000000000e+00,1.201053730215499993e-01,-2.028093614933738742e+00,1.607808632816986882e-01
-1.000436621549353422e+00,1.000000000000000000e+00,1.289899468705131724e+00,-3.831527878484745075e-01,-7.706023355137616715e-01
-5.888728068425420625e-01,1.000000000000000000e+00,-2.070902666937449454e-01,2.116566282827940793e+00,-9.675153973299891463e-01
-1.066590496103724917e+00,1.000000000000000000e+00,2.335280452307164911e-01,4.285741173901904233e+00,-1.803886117215553586e+00
1.825677710008201116e+00,0.000000000000000000e+00,-4.152767289485503888e-01,-2.352343055331651556e-01,9.024654283219831763e-01
-1.447947376503179395e+00,1.000000000000000000e+00,1.023280072788307793e+00,1.382181697921808450e+00,-1.771892667017598288e+00
1.905776965318778604e+00,0.000000000000000000e+00,-1.034950075035684147e+00,-6.143874868551473245e-01,4.966091301908445721e-01
-9.247497654098578712e-01,1.000000000000000000e+00,-3.803639437277206437e-02,8.855518799451013168e-01,-3.977525128111423780e-01
-5.099855939918940262e-01,1.000000000000000000e+00,5.437539464641805154e-01,4.933221660726846980e-01,-1.109162218381349735e-01
1.652733136542414494e+00,0.000000000000000000e+00,1.482063912592373356e+00,-9.528514424995915277e-03,2.414768907746820126e-01
3.778511323654192289e-01,1.000000000000000000e+00,7.539660951001661005e-01,-1.863017758364084120e+00,8.322318403679520582e-01
9.199872255260003184e-01,0.000000000000000000e+00,-8.298748660130393917e-01,-1.779008034618918543e+00,7.886165511089296976e-01
-7.741817979013285722e-01,0.000000000000000000e+00,-2.973604684804808662e-01,-1.915353865491862262e-01,9.302355147288968729e-01
-2.187076668806884339e-01,1.000000000000000000e+00,1.226274401045191143e+00,2.220441597750954177e+00,-1.559284283316714426e+00
-2.927412468473661100e+00,1.000000000000000000e+00,2.285990704165692833e+00,1.553535402455716863e+00,-1.686541211566486398e+00
1.210826154597886006e-01,1.000000000000000000e+00,-2.089142004770563887e-01,2.178439412609921355e+00,-1.367724361753998252e+00
7.133785814513641244e-01,1.000000000000000000e+00,8.550380070414012046e-01,-2.147964176576180328e+00,-2.067115574028660294e-02
-4.648876677622231224e-01,0.000000000000000000e+00,3.478057942812650127e-01,2.986287971703589506e-01,-1.196867183070201152e-01
7.005187256622481540e-01,0.000000000000000000e+00,-1.172378413084690596e+00,1.017166769893217415e+00,-2.890708911987483962e-02
-2.747521139929175238e+00,1.000000000000000000e+00,5.279625692249888536e-01,3.946362820759835799e+00,-2.380008189018000042e+00
2.438005128584914694e+00,0.000000000000000000e+00,1.268279753655238429e-01,-4.239108197140144085e+00,1.188815521105591078e+00
5.830925827961198626e-01,0.000000000000000000e+00,5.818320616271692725e-01,3.314406664539152891e-01,-4.627020411148209944e-01
1.224213941091004898e+00,0.000000000000000000e+00,-3.693065300033082088e-01,9.607126147329958510e-01,6.656399945665656404e-01
1.141890191800723819e+00,0.000000000000000000e+00,-7.747628468954304015e-01,1.632033315591346456e+00,-4.549642479399171324e-01
-2.425071126394781285e+00,1.000000000000000000e+00,-5.572114224170920949e-01,3.558637007441043387e+00,-2.527462719610204633e+00
-1.019048508752810722e+00,1.000000000000000000e+00,-7.060603055906632397e-01,2.061131629305575697e+00,-6.011112104288740543e-01
-1.548891236145312211e-01,0.000000000000000000e+00,1.564856878765061188e+00,4.956643246428867888e-01,-7.261820407868495586e-01
1.391566728220284155e+00,0.000000000000000000e+00,2.604785308047135928e+00,-2.979386213976082498e+00,5.469014296366931926e-01
1.517116124783980613e+00,0.000000000000000000e+00,1.308583252459547763e+00,-1.316848763137241862e+00,6.615804773684084150e-01
3.601977269483904176e-01,0.000000000000000000e+00,2.215606184354074193e-01,3.869025063780980322e-01,1.516042739793179162e-01
2.572773437752298609e+00,0.000000000000000000e+00,-1.335250997714396703e+00,-2.148272856887536442e+00,7.310019307899886520e-01
5.516813753501426110e-01,1.000000000000000000e+00,4.726560415045944485e-01,3.397658755589172408e+00,-8.745750439788960717e-01
1.931647142957028329e+00,0.000000000000000000e+00,2.593922880729040426e+00,-6.919470738764792017e+00,1.396092998909180372e+00
-1.020563015751116076e+00,1.000000000000000000e+00,2.235855214431042015e-01,1.704663002963269225e+00,-3.398599090689237157e-01
-9.611528492307481741e-01,0.000000000000000000e+00,-4.950034051372833033e-01,-1.065089628967889723e+00,1.080403426212374729e+00
2.020627845466155925e+00,0.000000000000000000e+00,-6.008080908456938651e-01,-2.121917436602702711e+00,1.141175843381163624e+00
5.181056100134661113e-01,0.000000000000000000e+00,8.177038426047288089e-02,-7.079357013008391597e-01,1.249223603988261155e+00
1.979094374001485246e+00,0.000000000000000000e+00,7.736472981276425465e-01,-1.394091749789164947e+00,3.652756417674841161e-01
-1.337196927417387382e+00,1.000000000000000000e+00,1.131551476798022815e+00,-6.950564930325487945e-01,-6.014041123522656518e-01
-1.672839842862408277e+00,1.000000000000000000e+00,-3.572541796983871865e-01,3.257494355368586447e+00,-8.255343259161204150e-01
1.092834494226115449e+00,0.000000000000000000e+00,4.896778962401976965e-01,-1.763072541407328941e-02,3.285032680339482480e-01
-4.286003663581797185e-01,1.000000000000000000e+00,1.326113187857852704e+00,-2.203156176909935926e+00,-3.297479189523774834e-01
-2.119223341388868587e+00,1.000000000000000000e+00,-1.490643380020464592e+00,1.793024752382130771e+00,-2.658583689904053249e-01
-6.016605924467689492e-01,1.000000000000000000e+00,1.314577753350538503e+00,-2.142002922054671021e-01,-8.572226942735374777e-01
-2.529441457012579608e+00,1.000000000000000000e+00,-5.400103419793468307e-01,2.030706222819282480e+00,-1.108909825523592074e+00
-6.692915959301795059e-01,1.000000000000000000e+00,-2.555276583106174670e-01,1.895113160959174703e+00,-1.465255024478291146e+00
-1.772376881358769252e+00,1.000000000000000000e+00,6.682056080089056049e-01,3.392599572626435744e-01,-1.516248252770158844e+00
-8.796035576490696117e-02,0.000000000000000000e+00,-1.461502609186440260e-01,9.780231825433610693e-01,-1.699257306724172648e-02
-2.088652149978199368e+00,1.000000000000000000e+00,4.679919629106281675e-01,4.981507562156898827e-01,-8.510223343032710108e-01
-7.547810364979069542e-01,1.000000000000000000e+00,8.053644780027061634e-01,-1.550615164785201117e+00,1.265907015492599430e-01
2.752621025813328792e-01,0.000000000000000000e+00,2.580648441984512154e-01,-1.281527479125389668e+00,5.583025204895221139e-01
-1.455635284352116976e+00,1.000000000000000000e+00,-1.114084464943481789e+00,-2.785869686076197782e-01,-5.534556590676144305e-02
9.624286874709528927e-01,0.000000000000000000e+00,-7.524073400956722280e-01,-1.040381654017793700e+00,1.236666995684167825e+00
1.913331001408819398e+00,0.000000000000000000e+00,1.651212954284313028e+00,-8.441392365994523361e-01,2.377214289263246405e-01
-1.499541908175517690e+00,1.000000000000000000e+00,5.103082576139823107e-02,8.750930095493255623e-01,-5.552448714259794471e-01
2.348365410737398129e+00,0.000000000000000000e+00,-3.727591804251176311e-02,-5.452208233000590987e+00,2.416597874011652713e+00
-1.235362990307519171e-01,0.000000000000000000e+00,7.617876502133795746e-01,-2.950840311861766985e+00,1.867351375045920581e-01
6.512190808923595808e-01,1.000000000000000000e+00,1.406305290763449678e+00,-8.943887554171638943e-01,-1.596351962566308624e-01
-1.640963788069865759e-02,1.000000000000000000e+00,1.179457223054945075e-01,-2.621958388868853795e+00,2.170630070479219187e-01
-1.559381113894711568e+00,1.000000000000000000e+00,-1.057569971522708679e-02,2.349564691212499667e+00,-1.106889161375082864e+00
-3.541840365849939776e-01,0.000000000000000000e+00,1.001283007565843472e-02,1.037936730835718357e+00,-4.764988808388235242e-01
2.402433040381999785e+00,0.000000000000000000e+00,-1.366378712550749386e+00,5.643499109710488071e-01,3.664064553736700036e-01
8.027129998189003190e-01,0.000000000000000000e+00,-5.897274279007932440e-01,-7.269775496756161193e-01,1.938931406998562479e-01
-2.721698081255211399e+00,1.000000000000000000e+00,-1.992302153490141281e+00,2.570877443906752546e+00,-1.336935109873760963e+00
1.497716074334399128e+00,0.000000000000000000e+00,3.966211482145096667e-01,-2.164573285173100103e+00,7.096372658859345650e-01
8.024173133042294959e-01,0.000000000000000000e+00,1.692386483450274204e+00,-2.394254195872275393e+00,1.055449756392446758e+00
1.198395312775009547e+00,0.000000000000000000e+00,-4.264051919415663972e-01,3.572837869958508383e-01,-4.822383427297695022e-03
8.410809165933380571e-01,1.000000000000000000e+00,2.489574210453515957e-01,-3.817187279078184670e-01,9.801439550703040793e-02
2.154037882273567295e-01,0.000000000000000000e+00,-7.101747009441007341e-01,3.343153955077126316e+00,7.782539184735096788e-03
1.230271876298533407e+00,0.000000000000000000e+00,-1.229566339934012431e+00,-1.069803584603790547e+00,8.478102088410660597e-01
-1.141108980265133965e+00,1.000000000000000000e+00,1.118522285166109853e+00,-2.881239647718095931e+00,3.012865263849129893e-01
-2.758840738562115646e+00,1.000000000000000000e+00,7.190811290862925143e-01,2.038394123142919234e+00,-1.201108146105101415e+00
