-7.656689751631025054e-01,1.000000000000000000e+00,-1.692673721939991563e-02,-8.541536151643995822e-01,-2.671798567840983352e-01
2.864931152596958519e+00,0.000000000000000000e+00,7.000050891573977863e-02,-1.167660566806044242e+00,7.032482166144876645e-01
-3.504932428646041487e+00,1.000000000000000000e+00,5.914173662123336506e-01,2.233265119927538400e+00,-1.537990774435909591e+00
-1.870606610986891294e-01,1.000000000000000000e+00,7.520165893189087458e-02,3.403617083114241826e+00,-1.385064249745866727e+00
1.408586926498402558e+00,0.000000000000000000e+00,-3.578838816742707096e-01,-1.233927450799085612e+00,1.145121772295800477e+00
2.084798693235059730e+00,0.000000000000000000e+00,-1.282587157598235050e+00,2.245524579175344204e+00,2.609764874987142158e-01
1.044687194122079665e+00,0.000000000000000000e+00,-7.586465545833369628e-01,1.956114282124030712e-01,8.456737827571629840e-01
6.655784472130024110e-01,0.000000000000000000e+00,-3.420186384346212138e-01,-1.366884958586013887e+00,6.958818083846153302e-01
-1.255644159009937866e+00,1.000000000000000000e+00,1.347104260593685876e-01,-1.384566527483157561e+00,1.427464299721267482e-01
1.283953471235281363e+00,1.000000000000000000e+00,9.366214610492968884e-01,4.121958038547282044e-01,3.395027442544725216e-01
1.443643364869422685e+00,1.000000000000000000e+00,-4.276131718050385500e-02,-3.237900253612651547e+00,6.313488935462819862e-01
3.878731976107853141e-01,0.000000000000000000e+00,-1.166932331171962739e-01,-1.249991779955512694e+00,5.030322705227132651e-01
4.304530009806446511e-01,1.000000000000000000e+00,-6.927278922092267033e-02,1.018094859181705836e+00,-9.784813895301468223e-02
2.021211419967277045e+00,0.000000000000000000e+00,1.597744884138460719e+00,-1.954680614359900925e+00,4.739106616901181401e-01
9.274670817696640812e-01,0.000000000000000000e+00,-5.519471963877973231e-01,3.223939779986415011e-01,5.092108326411042274e-01
-4.349525915679640420e+00,1.000000000000000000e+00,-1.693589420055603978e-01,2.464538146489676507e+00,-1.664274168902581508e+00
3.737391794903986986e-01,1.000000000000000000e+00,-1.021291273299263391e+00,1.600983088560126166e+00,-5.451789745515916302e-02
1.497807173964984084e+00,0.000000000000000000e+00,-4.968951475923298333e-01,1.287759169095014311e+00,3.673516763984688849e-01
-1.300885972089097731e+00,1.000000000000000000e+00,-4.630903047381564053e-02,4.615167857377224792e+00,-1.790813968533054856e+00
-1.853469310284860949e+00,1.000000000000000000e+00,2.219282555537165080e-01,7.078291720912659457e-01,7.871059908943641714e-01
-4.361135286211277329e-01,1.000000000000000000e+00,-6.274670147438502488e-01,3.285024023476704524e+00,-1.975147828248046356e+00
-4.940746862355581692e-01,1.000000000000000000e+00,5.584016201391217571e-01,-1.135275342937802634e-02,-9.593986446310475147e-01
-1.677003970201979555e-01,1.000000000000000000e+00,-1.484397348884199053e+00,1.054884529535393245e+00,-4.909300579355479477e-01
-1.845590424167232513e+00,1.000000000000000000e+00,-2.552221498596253801e-01,2.356042037639644704e+00,-7.339020133219747999e-01
1.036665693609842842e+00,0.000000000000000000e+00,1.271975671540449770e+00,-1.652144171518311833e+00,6.265355355238741986e-01
-7.631918175423646478e-02,0.000000000000000000e+00,-2.833372167999371194e-01,9.415953272327735046e-01,8.328951178818378986e-01
-4.168807452335962505e-01,1.000000000000000000e+00,1.897309957849428463e-01,-5.819046783077923557e-01,2.628341106322307219e-01
-5.351539464248544764e-01,1.000000000000000000e+00,8.565902995437649214e-02,4.283656774233343678e-02,6.244143311887778713e-02
-1.608579373806409696e-01,0.000000000000000000e+00,1.283240215400189621e+00,4.551639530301014869e-01,3.625147465111262096e-02
-2.797278112046479581e-01,1.000000000000000000e+00,-1.482667148346330732e+00,3.729343426357069280e+00,-1.134576949109714405e+00
-2.962079866932219474e+00,1.000000000000000000e+00,8.210385596121956286e-01,2.223455757235097252e+00,-6.957648095292076063e-01
8.945791826708384686e-01,0.000000000000000000e+00,-1.603786178112068528e-01,-1.453239197776437619e+00,4.844918772865344780e-01
-3.824655849875796543e-02,1.000000000000000000e+00,-1.521483453134114150e+00,-3.057460261045805705e-01,3.040533637223686095e-02
-1.427384653068699993e+00,1.000000000000000000e+00,6.046557813382174018e-01,8.682437970396993387e-01,-2.312581270279006895e-01
1.319259580191669834e-01,1.000000000000000000e+00,-6.869022216902309630e-02,-7.945689446236182674e-01,1.204747104251823187e-01
-1.843527258690472459e-01,0.000000000000000000e+00,-4.138738758559341036e-01,-5.258900217051121206e-02,-1.293473094117534583e-01
-1.467481461532324616e+00,1.000000000000000000e+00,-1.480309554582615705e+00,3.852388603777728182e+00,-1.111792228702258800e+00
1.932150737416469255e-01,1.000000000000000000e+00,1.449696360190918520e+00,2.363497533954455054e-01,-1.589745101784014514e+00
-1.615509902305157341e+00,1.000000000000000000e+00,-1.330387541336325863e-01,3.338652722280381013e+00,-1.453775331097962864e+00
-5.877516699225526775e-01,0.000000000000000000e+00,-2.358108721566642529e+00,1.146051410074502064e+00,-2.776437308760287270e-01
1.211301656739597110e+00,0.000000000000000000e+00,-1.234095172427130294e+00,-1.313817979760811827e-01,-4.532670910133237974e-02
2.933384203487687358e+00,0.000000000000000000e+00,-6.207231287402139586e-01,-2.463025693948965866e+00,2.008338250152361226e+00
1.126508296692054101e+00,0.000000000000000000e+00,-1.664894149435700799e+00,1.462731056290539566e+00,2.884198310487430528e-02
3.814928946184525937e-01,0.000000000000000000e+00,-7.254935025152329242e-01,-2.999635307162994202e+00,8.579993938619087102e-01
-6.113787071678911111e-01,1.000000000000000000e+00,-7.657904950950199761e-03,1.219849269295595562e+00,-1.010274668026961198e+00
1.227970731384071090e+00,0.000000000000000000e+00,-1.793664602423971841e-02,9.247594151299063370e-01,-1.899734115647298272e-01
2.135992976196460447e+00,0.000000000000000000e+00,8.478638210767920624e-02,-1.078443571387269095e+00,8.123344594071351121e-01
4.734672288368230730e-01,0.000000000000000000e+00,-1.596299284781165992e-02,-7.949175127530576646e-01,7.289931277440030444e-01
-1.585655605794466849e+00,1.000000000000000000e+00,5.727939022257976243e-01,3.361527012327136799e-02,-7.804918042930349964e-01
2.123943757860622950e-01,0.000000000000000000e+00,-1.221783219813598498e+00,-4.191598967098596473e-01,5.415130161789182273e-01
-2.432531776967882031e+00,1.000000000000000000e+00,5.348154201495307625e-01,2.904704344676790395e+00,-1.400626021750854155e+00
-7.813704718257699078e-01,0.000000000000000000e+00,4.242916729843312917e-01,-1.060249059086269208e+00,4.635949539932655017e-01
8.494966262037930704e-01,0.000000000000000000e+00,-5.065973491743845925e-01,2.454395005958475151e-01,-3.503339989082934758e-01
-1.284783538163936756e+00,1.000000000000000000e+00,-2.152229551689381626e-01,1.752560256671369832e+00,-1.256914485498120682e+00
1.265735003575263251e+00,0.000000000000000000e+00,-5.669069354484214118e-01,4.929930070078161752e-01,3.543195745028146493e-01
-1.458221126939111656e+00,1.000000000000000000e+00,-1.240180725282505727e-03,-1.824509612372283707e-01,-2.073639941001293729e-01
1.523889592392149606e+00,0.000000000000000000e+00,-5.199399598751017759e-01,-4.009801111478615288e-01,4.566040634997087788e-01
-2.456410266770176154e+00,1.000000000000000000e+00,-2.278994252184419478e-01,-2.131851814783574106e+00,-5.394478698038418507e-01
3.628744713832840474e-01,0.000000000000000000e+00,-5.202376873984574379e-01,-9.048422187316162990e-01,1.229005994723836176e-01
1.351588085353345070e+00,0.000000000000000000e+00,-1.691814739053608463e+00,4.789255202336952788e-01,1.391159213916004056e+00
-3.918465610788084419e-01,1.000000000000000000e+00,1.303330499458082437e-01,2.345815643497267011e+00,-9.401520513192541673e-01
1.094144639243971318e-01,1.000000000000000000e+00,1.063729985061778294e+00,5.038525330031942140e-01,-3.006026560865877606e-01
-1.622867857768243827e+00,1.000000000000000000e+00,-1.703821111453463155e+00,2.250075491989087517e+00,6.619826671565011145e-01
-2.120655905404947639e+00,1.000000000000000000e+00,-1.012281870452262478e+00,4.026244573716597941e+00,-8.478839215140668850e-01
1.675464385576997506e+00,0.000000000000000000e+00,-4.056863990299547917e-01,-1.612720309891976234e-01,-1.672040757969382452e-01
-2.681230453069427533e-01,0.000000000000000000e+00,-1.841004119274704198e+00,1.973289837061392715e-01,1.144514336192428150e+00
-4.841643046352197555e-01,1.000000000000000000e+00,3.751829549608025061e-01,-7.899478536255589711e-01,2.681287944684032643e-01
6.376193159287957268e-01,0.000000000000000000e+00,-7.093935145167754586e-01,6.416587050321129748e-01,-5.536293700278873686e-01
1.886951845905335823e-01,1.000000000000000000e+00,-4.070997780098042362e-01,-8.199155368111665787e-02,1.253054099437224747e-02
1.669295023726627525e+00,0.000000000000000000e+00,-2.758928358767901989e-01,-2.551838908750460710e+00,1.451319443795203279e+00
1.073441398496982391e+00,0.000000000000000000e+00,3.022923802048168573e-01,-1.509422086054497791e+00,7.451231619096801984e-01
2.628497788019321657e-01,0.000000000000000000e+00,1.402681792292537866e+00,-2.431715599096134106e+00,5.276050026684412364e-01
-1.068419169764818211e+00,1.000000000000000000e+00,-4.036955534568876236e-01,2.335978638935887197e+00,-1.676284306471446772e+00
3.895451039408492910e+00,0.000000000000000000e+00,-1.259202830601026113e+00,-1.993559670735850720e+00,2.245511979410628634e+00
3.399054140928253753e-01,0.000000000000000000e+00,1.112695817057233194e+00,-1.594263263004504827e+00,1.122268942904553590e+00
1.459465372885428103e+00,0.000000000000000000e+00,1.727640384841957477e+00,-2.523876378979075241e+00,5.314107912320805704e-01
9.220071171723519532e-01,0.000000000000000000e+00,2.147350330612501246e+00,-3.848273372321844299e+00,1.126264548085693873e+00
-7.238054613932728421e-01,1.000000000000000000e+00,-1.394654614748876753e+00,1.249955365553545805e+00,1.727086008030300629e-02
-1.563486330851532546e+00,1.000000000000000000e+00,3.674051118028564406e-02,1.516495410466813798e+00,-4.569992713459599121e-01
-1.309846027217339781e+00,1.000000000000000000e+00,3.800534587000054532e-01,4.803720810970453226e-01,-1.568813339454060846e-02
-1.235642541212974788e+00,1.000000000000000000e+00,4.769230130694437908e-01,7.104765201445284450e-01,-3.931592435427484489e-01
5.804045290677611879e-01,1.000000000000000000e+00,5.511502426195324933e-01,-3.925263466789936206e+00,2.901167388723774332e-01
2.068460093123396515e+00,0.000000000000000000e+00,-1.022472351729680318e+00,3.139388146371391297e-01,1.515220677564995400e-01
-1.959440916092334950e+00,1.000000000000000000e+00,4.695295063541343739e-01,2.213589244630232322e+00,-1.106331313275488393e+00
-2.647877341154757369e-01,1.000000000000000000e+00,1.210553582550403018e+00,-1.282055277225227496e-01,-5.595697223320010849e-01
1.450380759697059929e+00,0.000000000000000000e+00,-1.140641731454084873e+00,1.776503861578401233e-01,3.689002575404545237e-01
-2.425962359365038790e+00,1.000000000000000000e+00,1.612203751910809557e-01,1.148830306506923193e+00,-6.197681493052487056e-01
-4.494403507186246483e-01,1.000000000000000000e+00,-2.007693337427527425e+00,7.819854198790490152e-01,1.305602087548733692e-01
-4.710548247850325776e-01,1.000000000000000000e+00,-3.461695908920433551e-01,9.265415114871539126e-02,-1.771504848630663653e-01
-1.600956256421899981e+00,1.000000000000000000e+00,-2.203826086776689008e-01,1.536409553923980820e-01,-3.776883074731309797e-01
-1.930335650013048632e-01,1.000000000000000000e+00,2.918052717603995538e-01,5.384058052967364283e-01,-5.574039325870727701e-01
4.306582407735976004e-02,0.000000000000000000e+00,1.179279471427338244e+00,-3.176156382224613495e+00,3.259619591306173736e-01
4.026963448119814659e-01,0.000000000000000000e+00,6.670921877208387807e-01,-3.034541990776840947e+00,8.818669118981977695e-01
-2.046339434958576842e+00,0.000000000000000000e+00,-9.784564849364545125e-02,5.021945077906788679e-01,3.337388846184298208e-01
3.142170998886238298e+00,0.000000000000000000e+00,-4.583764243150386664e-01,-6.936510107992572838e-01,1.511539221145645540e+00
-7.841317231428246437e-01,0.000000000000000000e+00,-3.379583913571514997e-01,-8.606152708397801776e-01,9.781887657121414170e-01
-2.128566694560779293e+00,1.000000000000000000e+00,5.255788618958543434e-01,4.229775267937602834e+00,-1.902123992970209176e+00
-2.790551372819195741e+00,1.000000000000000000e+00,4.155685387585751345e-01,2.474145028750124542e+00,-1.228556518523560515e+00
-9.099856078422347005e-01,0.000000000000000000e+00,-2.974056082028411763e-01,1.040554137217635677e+00,-3.115482584500601781e-01
2.139002184206021617e+00,0.000000000000000000e+00,5.377633054360175802e-01,-1.492342060812273274e+00,1.474774458142615430e+00
-7.994351543323081621e-01,0.000000000000000000e+00,-2.098632069516939980e-01,5.513540971844601568e-01,-2.941539755188588567e-01
-3.950400784286478562e-01,0.000000000000000000e+00,-6.838583700371893281e-02,1.383553956203542601e+00,-9.033603859278468429e-01
-6.411468213904512048e-01,1.000000000000000000e+00,2.595842313388125877e-01,1.508941618895686343e+00,3.337055117883912514e-01
-1.997587975404716110e+00,1.000000000000000000e+00,-8.915783568020763106e-01,3.330066821927598397e+00,-1.340408075402287791e+00
2.033818459512768850e+00,0.000000000000000000e+00,7.006807707827532594e-01,-1.367593308470842928e+00,4.350026630120834015e-01
-6.015754051176648298e-01,0.000000000000000000e+00,1.278661516072808757e-01,5.058970618270478559e-01,-1.089492652390065958e-01
-9.711686856886041497e-01,1.000000000000000000e+00,1.128153665255418936e+00,-7.956052617413406081e-01,-9.796324744638620352e-01
-2.132112692264409581e+00,1.000000000000000000e+00,-1.072416721894010466e-01,6.198147761310652815e-01,-1.059763093339749052e+00
-1.387503368803936432e+00,0.000000000000000000e+00,1.423827587241309534e+00,-2.937114013470127460e+00,1.802306086217795533e+00
-2.470277582021133789e+00,1.000000000000000000e+00,1.161170767907460100e+00,-1.463967773857349997e+00,-4.566643325148808108e-01
2.556955740151252598e+00,0.000000000000000000e+00,6.439487703767802218e-01,-2.733950564858820265e+00,1.736047534874745724e+00
-2.271276577802356922e+00,1.000000000000000000e+00,-2.717172980681813454e-01,2.146255332031022700e+00,-8.359990684724480925e-01
1.846794875984275608e+00,0.000000000000000000e+00,1.093540060601048136e+00,-1.550855058466263259e+00,1.505599049835767977e-01
2.958734350975054106e+00,0.000000000000000000e+00,9.254702479114618185e-02,-4.151710139403038013e+00,2.373616888199104658e+00
5.721166583169772224e-01,1.000000000000000000e+00,-4.694599362115084440e-01,9.426801826722086552e-02,-8.859527623688434605e-01
-2.287001919864431354e+00,1.000000000000000000e+00,1.548590683285367309e+00,-3.890422737267028586e-01,-8.165375880900314909e-02
-7.517505074066090920e-01,0.000000000000000000e+00,-9.745813171982911083e-01,4.044727030937220191e-01,4.114745621382502605e-02
9.131548267066564861e-01,0.000000000000000000e+00,8.474627153521938072e-02,6.058404471823457538e-01,4.639939796031933988e-02
-9.269027243603199517e-01,1.000000000000000000e+00,1.367489074669093752e+00,1.579316970064287950e+00,-1.261134986170743488e+00
2.146370399947802987e+00,0.000000000000000000e+00,3.283890894797812710e+00,-5.300373246852395859e+00,9.021603751928505277e-01
2.105439324435466109e+00,0.000000000000000000e+00,-1.612953354951674190e-01,-2.020327866901257430e+00,7.313405200556143404e-01
2.007558441261026339e+00,0.000000000000000000e+00,5.781398002719843054e-01,-1.691910115010031301e+00,9.351422055452849325e-01
-7.808692715282794516e-02,0.000000000000000000e+00,-1.456592624701167349e+00,-1.338609556545593327e+00,1.275420833814782107e+00
-2.711861116941035821e+00,1.000000000000000000e+00,1.384314392827779239e+00,-1.010604047648262060e+00,-6.549598392104457600e-01
-1.640436955478706604e+00,1.000000000000000000e+00,2.046033528330936768e+00,-1.943328793408700239e+00,-2.028617312584247642e-02
9.848873736303880300e-01,0.000000000000000000e+00,-1.274936339698363175e-01,-3.200021445036754120e+00,1.703494974056934730e+00
7.165556539042681194e-01,1.000000000000000000e+00,-1.330027637184924283e-01,5.935168155929401834e+00,-2.052161450043591628e+00
-4.229435211231669101e-01,1.000000000000000000e+00,9.782419030374824853e-01,-4.851595298088098307e-01,-1.735013373383586244e-01
1.463140112477953725e+00,0.000000000000000000e+00,-1.182092239155721147e+00,2.385844248596951100e+00,-7.889514702085517750e-02
3.514637793310808611e-01,1.000000000000000000e+00,1.151591772820998560e+00,-1.299280486928127809e+00,-4.979157044312737534e-01
1.253378256237716704e+00,0.000000000000000000e+00,-2.189255991925953826e-01,-2.896262705515376901e+00,1.447529622701228424e+00
9.873908719396948808e-01,0.000000000000000000e+00,-7.903589983212557790e-01,2.505325442798521429e+00,-3.190285094611353123e-01
-3.680076514456769310e-01,0.000000000000000000e+00,1.035932126420006538e+00,-1.675556956629246086e+00,-4.794821043421738094e-01
-3.938394021558340174e-01,0.000000000000000000e+00,-5.637392399646200536e-01,2.037227791099569529e+00,-9.709287377095204841e-01
6.910550878481234172e-01,0.000000000000000000e+00,3.258301616306682469e-01,-4.569340698225938247e-01,-2.181244130281944638e-01
-9.806260926272095668e-01,1.000000000000000000e+00,-4.626620594468228154e-01,-5.253510775042251613e-01,3.755515985749769969e-01
-2.326217113722235830e+00,1.000000000000000000e+00,-9.590022209320775426e-01,2.943295058966439282e+00,-1.836734977409078207e+00
1.047655833927944258e+00,0.000000000000000000e+00,-1.822633843719916324e+00,4.315381278582255398e-01,1.022828559776479906e+00
-1.278633237058647509e+00,1.000000000000000000e+00,3.120501033916905365e-01,-1.682027745419897524e+00,-4.446429216058736533e-01
-8.725207421652095841e-01,1.000000000000000000e+00,2.824285795446947467e-01,9.427487321180950675e-01,-1.290025256347919314e+00
-3.219816433753333484e+00,1.000000000000000000e+00,7.933375276805770815e-01,1.347816479323779015e+00,-1.210426130633309949e+00
-3.710760090362978936e-01,1.000000000000000000e+00,5.072877862149073325e-01,1.628478369526537683e+00,-1.005021461164484542e+00
2.740759212361933095e+00,0.000000000000000000e+00,-3.180779664570757559e-01,-2.812390672927051583e+00,2.210929506452980586e+00
-1.361925116627436871e+00,1.000000000000000000e+00,-2.409369638138237624e-01,9.800405246572918561e-01,-6.716355050519638992e-01
1.485517717790513670e+00,0.000000000000000000e+00,1.638198730533441783e+00,-1.554055230815774902e+00,1.587159981472001213e+00
-4.139938569413496028e-01,1.000000000000000000e+00,7.785958721506465174e-01,-1.152413147974256091e+00,3.963790498411340346e-01
-5.901996880518463051e-01,1.000000000000000000e+00,-1.069067594508533281e+00,2.956999484446690474e+00,-4.016700744959416647e-01
-2.330750908402281940e+00,1.000000000000000000e+00,6.807972955063118503e-01,3.987149980177331354e+00,-1.642205839783110966e+00
-1.495133363053987141e+00,1.000000000000000000e+00,-2.173464553017812495e+00,1.798682178494195538e+00,-6.264970288958368050e-01
-2.444488715227755016e+00,1.000000000000000000e+00,7.083679513986348431e-01,-4.334626408112218776e-01,-4.193178834258612930e-01
-5.999161637034254868e-01,1.000000000000000000e+00,-7.447201979807639427e-01,2.990024823486384875e+00,-8.826686564489509834e-01
-1.113455779523184974e+00,1.000000000000000000e+00,-3.322565283108768752e-01,-3.933914393420057110e-02,-6.189568446142686975e-01
-6.365565355315202511e-01,0.000000000000000000e+00,-9.937868534608957916e-01,1.579811216890252945e+00,-3.862564348328905717e-01
-1.477123427869982075e+00,1.000000000000000000e+00,1.648466130784323580e+00,-1.227575799693440439e+00,-8.947584183603013441e-01
-6.135017168394734099e-01,1.000000000000000000e+00,-1.388553800142162009e+00,2.056244781504994457e+00,-1.805063573637820939e-01
-2.779156936997920990e+00,1.000000000000000000e+00,-4.218922093406793916e-01,3.415491317523631665e+00,-1.936182691382529297e+00
1.156084736268534696e+00,0.000000000000000000e+00,-1.269943355992080969e+00,6.169076405840714372e-01,1.182563678284073605e+00
-9.794807364424338303e-01,1.000000000000000000e+00,2.609206225914404431e+00,1.938889135132069175e-01,-1.026079325332584391e+00
3.019730146456546249e-01,0.000000000000000000e+00,-2.575433115665975436e-01,1.506467673385356587e+00,-2.873004983258543032e-01
4.701478241064267483e-01,0.000000000000000000e+00,4.713758372524680662e-01,-2.067827202123163843e+00,8.859834701983806404e-01
5.748623756540158780e-01,0.000000000000000000e+00,-4.907460723895573085e-01,1.038225051074802785e+00,5.788478995411223266e-02
-2.195888734201096426e+00,1.000000000000000000e+00,-6.382069376201505717e-01,3.415232649761340333e+00,-1.253891048559806043e+00
2.005241412835533144e+00,0.000000000000000000e+00,8.059289937784045454e-01,7.677182156626817244e-01,1.304109162996750122e-02
2.261877726931069699e-01,0.000000000000000000e+00,-9.194781513383425420e-01,2.845116536721391753e+00,-3.004456625092103983e-01
-1.278355738863669266e+00,1.000000000000000000e+00,-2.532304365639742039e-01,-5.307281461865143157e-02,5.871634581431355304e-01
-7.619278220180223382e-01,1.000000000000000000e+00,-1.761158215493363821e+00,-2.128836652910797156e-01,-2.530012166494985948e-01
1.537647074317391560e+00,0.000000000000000000e+00,5.633242034343068916e-01,-1.206936296909145723e+00,7.425518186793580444e-01
2.642811086344519111e+00,0.000000000000000000e+00,2.168390668417778055e+00,-2.518657106071255036e+00,6.338611048025112327e-01
3.478519763116247887e-01,0.000000000000000000e+00,-3.408822751958995312e-01,1.414898838567241190e+00,-6.918243918452410268e-01
2.265420615494013745e+00,0.000000000000000000e+00,-7.490004593113317455e-01,-2.725563078378981263e+00,2.314116651970447691e+00
-2.421422085295463489e-01,1.000000000000000000e+00,-4.909163318473357407e-01,6.362571892791960559e-01,-1.324610031391343090e-01
3.137339837783460483e-01,0.000000000000000000e+00,-9.087115999967111668e-02,4.401620179967077329e-01,4.546583757879876231e-01
1.747812557585314952e+00,0.000000000000000000e+00,2.476129842604450015e+00,-1.572437906852138134e+00,5.746779502279593110e-01
-2.951411553664409215e+00,1.000000000000000000e+00,4.753402368893585028e-01,2.324455719800947673e+00,-1.313117838607533505e+00
-6.146944298658547634e-01,1.000000000000000000e+00,-2.084280318806283283e+00,4.540439570745843589e+00,-1.297945666946882737e+00
8.528613302751562042e-01,0.000000000000000000e+00,6.877378762642750720e-01,-1.139749790956082753e+00,1.353834722949469827e+00
-2.156788186025111909e+00,1.000000000000000000e+00,-1.718794348071080558e+00,4.517271372960323106e+00,-1.567556457501047218e+00
-7.637894996117290392e-01,1.000000000000000000e+00,2.137216082859111577e+00,-9.936807734517819624e-01,-3.436780676923597011e-01
-2.221279708861485958e+00,1.000000000000000000e+00,7.265971792523501227e-01,1.925195048628750794e+00,-1.183693466709071718e+00
2.045616557227107890e+00,0.000000000000000000e+00,2.654553801656357459e-01,-1.119332458545087894e+00,9.823420258239929925e-01
-5.224431332496367597e-01,1.000000000000000000e+00,-3.013757481796101034e-01,3.559369447094682393e-01,4.328052747944428624e-01
3.692484047835582484e-01,0.000000000000000000e+00,-1.452285645302940909e+00,-1.302170965773431055e+00,1.120666859114978875e+00
7.071974201377724256e-01,0.000000000000000000e+00,-1.543690738358040049e+00,2.968812476634953068e+00,-6.717477681299274250e-01
-5.514486735124914940e-01,0.000000000000000000e+00,-4.641227044746192854e-01,-6.780106687748947980e-01,2.200946806668656330e-01
5.527042127568095875e-01,0.000000000000000000e+00,1.052078518584698585e+00,-1.724676537560823730e+00,1.598033063418625721e+00
-1.441544668883420144e+00,1.000000000000000000e+00,-2.924780005323778242e-01,2.098115085231081256e+00,-4.450990768647982154e-01
-8.961774975459546599e-01,1.000000000000000000e+00,8.645589872462638992e-01,2.311530665305477239e+00,-1.135143152768559816e+00
1.764612397461925719e-01,0.000000000000000000e+00,-1.027796642410035322e+00,-3.419550835674901590e-01,-1.458706125503208238e-02
-3.858689946165429596e+00,1.000000000000000000e+00,-1.020251490482130263e-01,4.635376037427046292e+00,-2.290303155316832484e+00
3.263076224165495365e-02,0.000000000000000000e+00,-7.682572419261474161e-02,1.055112818285988796e+00,-6.254493690867295452e-01
-1.067548623678242325e+00,1.000000000000000000e+00,5.291840762841920620e-01,-2.224913274015805520e+00,-2.039237926439115278e-01
-7.290316128842606602e-01,1.000000000000000000e+00,-7.350293999230719244e-01,2.354696512260525676e+00,-6.488673149903900761e-01
-1.505915790617192718e+00,1.000000000000000000e+00,1.823098801827371052e+00,1.031040221612963714e+00,-1.093734031602434209e+00
2.955047359970132126e-01,1.000000000000000000e+00,2.849334067113686308e-01,1.143246614429932029e+00,-7.534978781861603192e-01
9.384846029448211391e-02,1.000000000000000000e+00,2.041713696998975980e+00,-2.714183111695685824e+00,-5.588782883455523792e-02
1.085868665414120748e+00,0.000000000000000000e+00,2.318856782881397460e-01,-2.225551719614643709e+00,9.904478318041685936e-02
1.232546542097421094e+00,0.000000000000000000e+00,-1.561399574443191440e+00,2.496034556846311592e-01,8.116629011165202301e-02
9.955812130686876316e-01,0.000000000000000000e+00,-2.291003085968033592e-01,-5.154863024385134551e-01,3.525983593196784782e-01
-3.093884290096179934e-01,1.000000000000000000e+00,1.966555627675598550e-01,-1.468991561288332637e+00,3.430131774255522070e-01
1.687357731607399547e-01,0.000000000000000000e+00,1.017488786349776131e+00,-2.375535047291746693e+00,7.347116964391663396e-01
-2.760751188715237614e+00,1.000000000000000000e+00,1.093327919720479713e+00,1.202970889731976412e+00,-1.309136460853783879e+00
2.834025499893493727e+00,0.000000000000000000e+00,-3.150115482709345827e-01,-1.644354009157458663e+00,1.495664659563437304e+00
9.479814992595350098e-01,1.000000000000000000e+00,1.454411270648876542e-01,5.989821501397853964e-01,2.085231679068410560e-01
-1.264687060728890700e+00,1.000000000000000000e+00,1.901434154564074275e+00,-3.409663392435466900e-01,-1.497587148011514158e+00
2.134971318842510790e+00,0.000000000000000000e+00,-4.815426050937214320e-01,6.620873507387886603e-01,9.135478534926463889e-02
2.312563276757272357e-01,0.000000000000000000e+00,4.514382170433473562e-01,-4.616511840199521988e-02,1.419818859958593416e-01
