2.278003134848275213e+00,0.000000000000000000e+00,4.359302645046274349e-02,-1.948541543167188861e+00,1.109679490694245318e+00
-2.276636990733592603e-01,0.000000000000000000e+00,1.408927394165062630e-01,1.763466564974211837e+00,-1.443524957925310104e-01
1.905204812528470404e-01,1.000000000000000000e+00,-6.999792680153725799e-01,-2.058110273426995152e-01,9.575405450380073402e-01
1.399167397724949247e+00,1.000000000000000000e+00,1.732982369403534895e+00,-3.070954904594811907e+00,4.716842883096210581e-01
-7.284998129663692312e-01,1.000000000000000000e+00,1.693076916964337375e+00,-2.353888336292905836e-01,-4.763239430754845349e-01
-1.031339615902293616e+00,1.000000000000000000e+00,-9.227875311874027542e-01,9.567115996127767419e-01,-4.792751089728441438e-01
-2.190581696752494256e+00,1.000000000000000000e+00,1.285157628522398010e+00,2.758853670937177149e+00,-1.899274970233315374e+00
1.910268254460986359e+00,0.000000000000000000e+00,-2.889415331934964137e-01,-6.804830107050582333e-01,8.554734747300092312e-01
-7.561796542481534766e-01,1.000000000000000000e+00,-1.629481370361304027e+00,1.625575970023399819e+00,-2.763363683597925835e-01
1.044708589789381747e+00,0.000000000000000000e+00,1.124656912163546352e+00,-3.508003304808843037e+00,2.296973041054293507e-01
2.699841814502776938e-01,0.000000000000000000e+00,-1.591464003548031858e+00,-2.064942381133647031e-01,7.621818414025453015e-01
4.154585708121276699e-01,0.000000000000000000e+00,2.689835023290700344e-01,-3.829434614232772205e+00,1.872603882747731596e+00
-2.736164754654224485e-01,0.000000000000000000e+00,1.824105635114671997e-01,-1.462675521920785426e+00,1.109248755844579604e+00
-8.394867648074619271e-02,1.000000000000000000e+00,8.460680637874907761e-01,8.768141752733501493e-01,-8.257241527996626862e-02
-9.206942878201627156e-01,1.000000000000000000e+00,-7.065718789414291434e-01,2.118250232087036888e+00,-3.944766203318767483e-01
-1.147358327948733159e+00,1.000000000000000000e+00,-3.717396148396416855e-01,3.167175540520392740e+00,-5.957030264993837809e-01
-2.485047110575612894e+00,1.000000000000000000e+00,-4.965576466897594909e-01,3.409821814938022833e+00,-1.830893105640442498e+00
-1.956006276768686991e-01,1.000000000000000000e+00,-5.016534705680232298e-01,-7.484930014483013316e-01,8.269840544297424323e-01
-1.075744891648008794e+00,1.000000000000000000e+00,1.220579929626823157e+00,6.984620975732375170e-01,-1.113118622652735645e+00
-2.133565467239911584e+00,1.000000000000000000e+00,-8.705724483775946210e-01,2.256219490135226380e+00,-1.225839937696473925e+00
-1.703586489567535223e+00,1.000000000000000000e+00,2.374434770121779115e-01,1.853919839298793226e+00,-6.505721861284781138e-01
-2.636098636631551972e-01,1.000000000000000000e+00,-3.380152473182340134e-01,-6.167382937513925523e-01,8.371873851558062629e-01
8.312843254289004058e-01,0.000000000000000000e+00,3.814403178049802778e-01,2.643706465212147805e-02,2.149562110789513536e-01
-7.691782944798414290e-02,0.000000000000000000e+00,4.250821690931694263e-01,-5.754863418525667518e-01,-4.032517817212963318e-01
-2.189402185937078471e+00,1.000000000000000000e+00,-1.313878448879504779e+00,-3.900179238896647749e-01,6.325452898807045754e-01
-2.441687354140811284e+00,1.000000000000000000e+00,1.022461823036898698e+00,-1.140682561521549232e+00,1.088196875550535847e-01
1.089123824775118710e+00,0.000000000000000000e+00,-4.792446173918087915e-01,-2.228242027027784289e+00,4.196775212981120884e-01
-6.585728066274388892e-01,1.000000000000000000e+00,1.079599364352106905e+00,4.047759476883149299e-01,-9.241700415863974838e-01
2.082490241534388886e+00,0.000000000000000000e+00,-5.671158432286365070e-01,-2.755703917154575855e+00,1.759101656917224643e+00
-4.323127103816920003e-01,1.000000000000000000e+00,-4.716478383192503343e-01,9.526700786137493049e-01,-7.470703828523184153e-01
6.714979158001634918e-01,0.000000000000000000e+00,-8.994192473704458735e-01,-3.982087692563136549e-01,1.090262243024138655e+00
-1.744521646906309620e+00,1.000000000000000000e+00,2.986362933357625260e-01,2.016344772353532822e+00,-1.188706691329444398e+00
-1.219163032031500116e+00,1.000000000000000000e+00,-8.547255950355966969e-02,1.240918372942808823e+00,-7.327536343894349713e-01
-1.162860610385140908e-01,1.000000000000000000e+00,-9.790412491160543906e-01,2.280230757291720867e+00,-7.011029680504818340e-02
-1.275675105707129831e+00,1.000000000000000000e+00,1.435319266372225844e+00,1.227356407749973011e+00,-1.734376989609438979e+00
-3.634490615239914568e+00,1.000000000000000000e+00,-1.781286493803203308e-01,8.838019497726241624e-01,-1.014174980247740443e+00
1.753432552853967652e-01,0.000000000000000000e+00,6.250836701058237743e-02,-4.600024846158228820e-01,2.081623280466665324e-02
6.766250045905607413e-01,0.000000000000000000e+00,-1.125313098058701833e+00,-3.919129714233384743e-01,4.467198298145123592e-01
3.608336527176621011e-01,0.000000000000000000e+00,1.090590455900981859e-01,-2.058267210339257414e+00,5.380778663717425969e-01
2.640383070715684344e+00,0.000000000000000000e+00,-1.827096750284420645e+00,-3.248774268432971901e+00,1.906631233918788970e+00
-4.777123098308366789e-01,1.000000000000000000e+00,-1.212692309331011353e+00,2.359141996352951853e+00,-1.134476781017625724e+00
2.464846023483196369e+00,0.000000000000000000e+00,-5.833104711724244051e-01,8.121415999559762344e-01,-4.022607904657353739e-01
-1.002067380431295396e+00,1.000000000000000000e+00,-1.464230074102437662e+00,1.121408351384941104e+00,8.814247037315464661e-02
-9.017740398694097381e-01,1.000000000000000000e+00,-1.206514303562820301e+00,3.637876569903509605e+00,-3.287128756188427148e-01
-1.186307501233062833e+00,0.000000000000000000e+00,-7.763580224613823855e-02,1.116513329606270588e+00,-3.214831616128196456e-01
-1.485269567297540227e-01,0.000000000000000000e+00,8.884978836842697403e-01,-2.297251918417726912e+00,7.653045292885679585e-01
-2.124102699298088925e+00,1.000000000000000000e+00,6.380232385398131312e-01,1.768349881979451421e+00,-1.130917256811905913e+00
-1.028033815797020800e+00,1.000000000000000000e+00,1.185367484444454833e+00,-2.155710183926169421e+00,3.723848462756688682e-01
1.362421624869892156e+00,0.000000000000000000e+00,-5.502393839899580863e-01,-1.259715722524535675e+00,3.310997332083901457e-01
-2.212096846755287949e+00,1.000000000000000000e+00,1.403661541661510581e+00,-1.354256101838132720e-01,-2.382311711742329530e-01
-1.208383798058870084e+00,1.000000000000000000e+00,-6.416771922313928289e-02,1.364102585588524263e+00,-4.964183200492957582e-01
3.038704499768696277e-01,0.000000000000000000e+00,-3.993432565969540771e-01,-8.722697315181886513e-01,2.350705180076877454e-01
-2.201239564600737886e+00,1.000000000000000000e+00,-3.726853017187266581e-01,1.981910523358405785e+00,-9.967933115807486866e-01
1.474031115900766853e+00,0.000000000000000000e+00,-7.350815285099764340e-01,-4.268881885093047224e+00,2.791875481564505268e+00
-6.218217849004050723e-01,1.000000000000000000e+00,-3.263263014701853759e-01,1.876050502026937461e-01,3.369332323813460928e-01
3.785891072453903550e-01,0.000000000000000000e+00,-2.830639461256446721e-01,6.137192758738975185e-01,6.784581105942446566e-01
1.657421086907122199e+00,0.000000000000000000e+00,-4.521757059287373481e-01,-8.119382952369172957e-01,2.087904274101117508e-01
5.990389540751352992e-01,1.000000000000000000e+00,9.701288643008154633e-01,-3.542565518125841972e+00,1.026347977593140698e-01
9.615063095245176550e-01,0.000000000000000000e+00,-5.056970269815327379e-01,-6.619049096464179049e-01,6.714291831568384161e-01
1.193405130096549804e+00,0.000000000000000000e+00,6.741171701489073742e-01,-3.416422714278288808e+00,7.173322574712488464e-01
1.581898679110504968e+00,0.000000000000000000e+00,-2.966660041321763086e-01,3.276729422551651894e-01,7.820781166973435061e-01
1.473640761843225011e+00,0.000000000000000000e+00,6.887079751901845071e-02,-1.607575589272420169e+00,1.103940251820979102e+00
3.443526778849293812e+00,0.000000000000000000e+00,-1.038529205456987459e+00,-8.985695792732004694e-01,1.171106763299736508e+00
6.060414229667481223e-01,1.000000000000000000e+00,2.664976117963731017e-01,-7.712047213276251867e-01,-7.352874147127942406e-01
3.000972030504805987e-02,1.000000000000000000e+00,-2.095539309873491796e+00,2.177911892549761141e+00,-4.086496574480671939e-01
1.489191365632906772e+00,0.000000000000000000e+00,4.246356399586813657e-01,-1.230839409517375804e+00,8.632989040247933676e-01
-1.440806452136681237e+00,1.000000000000000000e+00,-1.806045340097430785e-01,3.221579401643070995e-01,-1.115420191877136036e+00
-1.510262951301653445e+00,1.000000000000000000e+00,4.662775601701912853e-01,1.946548903123582197e-01,-6.633942125120412259e-01
-9.543293766153617685e-01,1.000000000000000000e+00,6.489994299327198624e-01,-2.973993197917307318e-01,-4.240995255870779745e-01
8.704177223835343202e-01,0.000000000000000000e+00,-4.868278075719451037e-01,-8.841064871791919355e-01,5.045173700820949625e-01
-4.004662553291298721e+00,1.000000000000000000e+00,-3.457831399456990917e-01,3.510850334270556594e+00,-1.652532420882267594e+00
2.942705693769742670e-02,0.000000000000000000e+00,5.409563149705373108e-01,9.025439701402896420e-01,-6.203838517165699562e-01
1.386415955958772983e+00,0.000000000000000000e+00,2.271528571913405514e+00,-3.385332190953328269e+00,1.538236059126791844e+00
-5.757160102762053366e-01,1.000000000000000000e+00,-1.189217988524128078e+00,2.387813663970227429e-01,-5.878233097204185742e-03
1.949741129753210789e+00,0.000000000000000000e+00,5.773298809385084551e-01,-1.517808428470102555e+00,1.353841616155496141e-01
-1.332707488984479660e+00,1.000000000000000000e+00,-1.331589659968439310e-01,4.967099418130436206e-01,-2.820851887952491865e-01
9.098465305773242306e-01,0.000000000000000000e+00,-7.597174952759676581e-01,5.657738970151784397e-01,2.921853111768650813e-01
-1.942777162081525510e+00,1.000000000000000000e+00,-1.912054132644770421e+00,2.516424248914864492e+00,-5.989988387339996168e-01
-3.292419807211247607e-01,1.000000000000000000e+00,-6.085465209147482291e-02,1.799732115675747313e+00,-2.336766021550740757e-01
-5.451577453956214514e-01,1.000000000000000000e+00,5.539509555837315857e-02,2.546763464022192558e-01,-9.400461231012817720e-01
-3.978521561019114916e-01,0.000000000000000000e+00,1.181121070526426342e+00,-9.150926244013151134e-01,9.453988760717378925e-01
1.029058093461694856e+00,0.000000000000000000e+00,1.512680332734441357e+00,-3.184233807783500403e+00,8.580466735014536939e-01
-3.461389074616757489e-01,1.000000000000000000e+00,-3.201400458963926110e-01,2.510408555171350642e-01,4.655261685347303890e-01
-2.219604627149718734e+00,1.000000000000000000e+00,-6.671773022045049961e-01,2.421750062282222338e+00,-1.831185110659205417e+00
-2.199691632855758083e+00,1.000000000000000000e+00,4.386461137597031379e-01,2.850750738758419445e+00,-2.020705967055667518e+00
1.241831812038705518e+00,0.000000000000000000e+00,-8.862292553121409178e-01,-2.464067001779823851e-01,1.553153600184346450e+00
3.846534902661387534e+00,0.000000000000000000e+00,-4.771211142609332878e-01,-4.728562120234133914e+00,2.270529074925067281e+00
-2.910874057769030188e+00,1.000000000000000000e+00,-5.921694449967469520e-01,2.092897354562459178e+00,-8.751795895391178970e-01
-3.655685825365202479e+00,1.000000000000000000e+00,1.164380421404793253e+00,2.004773000150228857e+00,-2.302499738051534628e+00
-6.079584494939446193e-01,1.000000000000000000e+00,7.025420919363002392e-01,-3.232009567635186764e-01,-4.852204619212486247e-01
-4.699260042741310039e-02,1.000000000000000000e+00,-9.821809408361419358e-01,1.597400749309814350e+00,-3.086919602229431514e-01
1.604173445540567178e+00,0.000000000000000000e+00,6.340176754174595697e-01,-3.264989639080589257e+00,1.236163894586560952e+00
5.371640504961179285e-01,1.000000000000000000e+00,4.714965150683984030e-01,-1.049954110716012856e+00,9.354422147435826895e-01
4.948256935762701536e-01,0.000000000000000000e+00,2.481762223518309829e-01,-3.246865429342462583e+00,7.149313786379631885e-01
-9.500617154808987941e-02,1.000000000000000000e+00,5.358273235614091808e-03,6.157415943398696356e-01,2.134098845915498865e-01
1.319071730238402518e-01,0.000000000000000000e+00,-5.516432811480997955e-01,-4.369986663517045899e-01,1.192100892914490645e-01
-6.122067525331261750e-01,1.000000000000000000e+00,-1.676174538563538763e-01,1.047938596266745126e+00,-3.697857558222609753e-01
2.471189453837628891e-01,1.000000000000000000e+00,-6.451892031932563443e-01,-1.310995741053870178e+00,8.295424653881623422e-01
3.884449130059685062e-01,1.000000000000000000e+00,4.726537661077188091e-01,-1.003130429608946717e+00,7.585241114578566979e-02
-6.632516247696585987e-01,0.000000000000000000e+00,2.276364888224003291e+00,-2.218824555446977875e+00,-1.221934536795623805e+00
6.130645630446495131e-01,0.000000000000000000e+00,1.300677422159275176e+00,-8.850085933805640348e-02,-1.161540693657290430e-01
1.867658978807533732e+00,0.000000000000000000e+00,2.454405495045342278e-01,-1.670194526447564165e+00,1.243486524953358208e+00
-1.280762527119832850e+00,1.000000000000000000e+00,5.269420902689729846e-01,2.388378282637994232e+00,-1.467477457909812877e+00
2.258258761522923042e+00,0.000000000000000000e+00,-1.283461307010794472e-01,-7.095071797358716292e-01,1.208674183398945390e+00
-2.518438246060107910e-01,1.000000000000000000e+00,1.037309852851972858e+00,-8.268709085264581704e-01,-6.074724941843457904e-01
-1.274932621233070495e+00,1.000000000000000000e+00,7.142391748798994355e-02,1.313545597050882696e+00,-1.622535275509627617e+00
2.878507456892859473e+00,0.000000000000000000e+00,-5.161710106256574976e-02,-4.469889983238649833e+00,2.010891358696589304e+00
-2.797646747363817354e+00,1.000000000000000000e+00,2.719854717511295039e+00,-2.738924080124467975e-01,-1.387957419637034118e+00
-6.611462448207071629e-01,1.000000000000000000e+00,4.208425496321424042e-01,2.910440328414362621e-01,-2.733598962778743813e-01
9.907464230108571357e-01,1.000000000000000000e+00,8.684993606347851669e-01,7.771579663675930449e-01,3.605599311931837608e-02
-2.361353656413853308e+00,1.000000000000000000e+00,6.962459699173126904e-01,4.452822835160786141e+00,-1.771693493575829281e+00
-2.363808785806151835e+00,1.000000000000000000e+00,-1.158887508897957996e+00,-6.231248603904407934e-01,1.132330690862467550e-02
5.973309627981268077e-01,0.000000000000000000e+00,7.970775883259890726e-01,-2.446365872303499778e+00,-1.572070217615373485e-03
3.049625851554671030e+00,0.000000000000000000e+00,1.043064654121314883e+00,-7.726434825957446684e-01,9.556339827511559637e-01
3.871352831731309507e-01,0.000000000000000000e+00,-1.354848602860616813e+00,2.426401086161370735e+00,-5.881948742763948301e-01
-9.221374244381395080e-01,1.000000000000000000e+00,8.732443999680732372e-01,4.509002531434751937e+00,-2.661399734165253772e+00
1.334912018442029558e+00,0.000000000000000000e+00,-4.617016648571816706e-01,-6.675829440179571472e-01,7.271492401828852925e-01
-1.925675987071674866e+00,1.000000000000000000e+00,-3.572378172803563623e-01,2.498015533904253793e+00,-1.583761417149847750e+00
8.969923703225048950e-01,0.000000000000000000e+00,5.413845440697554467e-01,-2.002639245253692302e+00,1.266515444804247048e+00
-1.738839298527714572e-01,1.000000000000000000e+00,1.097246848611477255e+00,-5.099017148475943895e-01,-3.775913568925798325e-01
7.272059017076046850e-01,0.000000000000000000e+00,-2.665790076974646969e-02,2.050449987781308270e+00,2.883434101286407314e-01
-8.440859383707930430e-01,0.000000000000000000e+00,-1.418266649731338980e+00,3.411851188527351697e-01,9.290451695265663501e-01
1.575824927707188294e+00,0.000000000000000000e+00,-1.015741172448439311e+00,1.161996630814756237e+00,1.287869493148138034e+00
2.046991879550176252e-01,1.000000000000000000e+00,9.972813305158451103e-01,-6.404246858121028785e-01,-6.228614314496768722e-01
1.670556462869976500e-01,0.000000000000000000e+00,-3.741598399487181537e-01,-2.045467162406871431e+00,1.522154979850230294e+00
-5.728963622431111347e-01,1.000000000000000000e+00,-3.893412726224777520e-01,6.398196748784054089e-01,-3.580373503284179915e-01
2.218042707119940449e+00,0.000000000000000000e+00,-2.105370174996015753e-01,-3.522656019368151981e+00,1.461428349272862137e+00
-1.150116523355216858e+00,1.000000000000000000e+00,-8.333430155087929725e-01,2.500297145422770928e+00,-8.869442774122908713e-01
-2.047347288240263019e+00,1.000000000000000000e+00,4.172349200369028788e-01,1.596760838972408392e+00,-1.062847645430070376e+00
2.557911621900869292e+00,0.000000000000000000e+00,-5.316540503105611215e-01,-1.492773502052923140e+00,1.333597662277457685e+00
-2.429961040014398499e+00,1.000000000000000000e+00,-1.542542104713005013e+00,2.873488445509929434e+00,-7.305356370023798895e-01
1.130007815859361830e-01,1.000000000000000000e+00,-4.933336941422853950e-01,-1.253698377516749618e+00,-4.604795210483364487e-01
-1.149505717748450007e+00,1.000000000000000000e+00,3.697006909775629735e-01,-3.158195130709333664e+00,-1.072114656309665348e-01
1.033049696331101774e+00,0.000000000000000000e+00,-1.136865027118555860e+00,-2.000887860140010410e+00,3.601847030725340848e-01
-1.353579692412664848e+00,1.000000000000000000e+00,7.181191627400993482e-01,-2.332272177253450485e-01,-5.713695044999503869e-01
1.302464168312218173e-01,0.000000000000000000e+00,-1.349903524703945701e+00,1.523743065782481754e+00,2.388961167311686729e-01
3.457843732001741888e-01,0.000000000000000000e+00,9.353177987252521419e-02,-2.363258457630788900e+00,1.258493625236103641e+00
-1.423543618847657344e+00,1.000000000000000000e+00,-3.975345906294965870e-01,3.071893771628212200e+00,-1.251591399527067994e+00
-3.264736609197083972e+00,1.000000000000000000e+00,6.154556736980266729e-01,4.808232876740150985e+00,-2.519008181917143929e+00
-5.881055769475800332e-01,1.000000000000000000e+00,-1.484161527296708583e+00,3.964196636504750959e-01,-4.620671173836163326e-02
-1.893645960003822237e+00,1.000000000000000000e+00,5.436413176263285400e-03,1.057680320563169629e-01,6.732084917304376193e-02
-3.687711124768633386e-01,1.000000000000000000e+00,2.966297980396033762e-01,-8.753049001620720748e-01,-2.722311314071195754e-01
4.176907131353486125e-01,0.000000000000000000e+00,-1.052126295208073437e+00,1.860458901243324803e+00,8.003839841731397176e-02
9.196899719826401309e-03,0.000000000000000000e+00,-2.628810973764664216e-01,-1.366884195330360097e+00,6.337710564519010159e-01
-8.079589038768281162e-01,1.000000000000000000e+00,2.446144113574569567e-01,8.972118918040264957e-01,-1.274519255811113139e+00
9.998819758452476281e-01,0.000000000000000000e+00,-4.892515092168804869e-01,-2.475816616807618997e-01,8.961654630477795536e-01
-1.003910931946047302e+00,1.000000000000000000e+00,6.335469677881680473e-02,7.325110380093664553e-01,-8.458986896726907734e-01
-1.854279649342563729e+00,1.000000000000000000e+00,1.766532171381981042e+00,7.359429533001645707e-01,-9.702287693567426263e-01
-5.193078079786465073e-01,1.000000000000000000e+00,1.460585513740171981e+00,7.601988932966158297e-02,-1.074742170558627530e+00
-1.217008238116175978e+00,1.000000000000000000e+00,-1.496275570770165819e+00,3.996652505228499130e+00,-1.565426674545463026e+00
1.049168841184236589e+00,0.000000000000000000e+00,-9.106232182136180242e-01,-1.802847290291563098e+00,9.808307621484677608e-01
3.351773252794722602e+00,0.000000000000000000e+00,1.088731609604421058e+00,-4.342212310542070242e+00,1.863887774141979037e+00
-3.363581483658783178e+00,1.000000000000000000e+00,4.567348479363314562e-01,3.834693693631322731e+00,-1.644805119715629704e+00
2.395193480346898607e+00,0.000000000000000000e+00,2.070484240409522780e-01,-4.023262636019941496e+00,1.620189953034629760e+00
-8.423894932690993986e-01,0.000000000000000000e+00,-1.190626856037483972e+00,1.807269597059337540e+00,-4.099492270745611067e-01
9.790986551614730971e-01,0.000000000000000000e+00,-1.530401578754951641e+00,4.573658462310692396e-02,5.562345128406879224e-01
-2.629389130159564658e+00,1.000000000000000000e+00,-5.529648568055851587e-01,4.339979511036550441e+00,-2.029153313697138028e+00
-6.000208722387671223e+00,1.000000000000000000e+00,-7.543753965783495108e-01,4.332637715417610558e+00,-2.717381685809262315e+00
-5.368545988608919295e-02,1.000000000000000000e+00,-2.388330996886397717e+00,1.554253849543262289e+00,-6.063242161036357381e-01
-5.251250085952354762e-01,1.000000000000000000e+00,-5.899888205601265811e-01,1.830086605590165449e+00,-6.350910914801243257e-01
5.542016836044187933e-01,0.000000000000000000e+00,-9.098841943741469152e-01,-1.865413039711126153e+00,1.107793505031242631e+00
1.134280372276031734e+00,0.000000000000000000e+00,3.087966830880937152e-01,-8.466003500421093175e-01,3.888536845508335227e-01
-1.344893716401643013e+00,1.000000000000000000e+00,9.533994992898680021e-01,-2.981167769134361878e-01,-9.896345299895625836e-01
-1.403797096240533282e+00,1.000000000000000000e+00,-1.322406092176620751e+00,1.906312687467744738e+00,-8.244013174042081893e-01
1.629414313862347363e-01,0.000000000000000000e+00,1.012310619452652549e+00,-1.160752363337758997e+00,-5.059657967727475558e-01
-1.059776881792082737e+00,1.000000000000000000e+00,6.614287922871271430e-01,2.876025539863780178e+00,-1.434483175583054493e+00
7.694112588475068293e-01,0.000000000000000000e+00,-1.025196756695715861e+00,6.233510564116090391e-01,7.873127183092502035e-01
-2.127517019279798471e-01,1.000000000000000000e+00,2.014466990177315342e+00,-2.051249112601497337e+00,-1.029984373720810309e-02
6.747841997179304663e-01,0.000000000000000000e+00,-5.475832269999971746e-01,-1.880038298596287127e-01,8.254797719585422744e-01
-7.889343395627189670e-01,1.000000000000000000e+00,4.203543945173793817e-01,1.907098383055859103e-01,1.388991439592050618e-02
9.894363786643428638e-02,0.000000000000000000e+00,3.659296280878848173e-01,2.396295729141283415e-01,4.219121148014788325e-01
-2.237111644799677779e-01,0.000000000000000000e+00,5.365065860311741819e-01,5.258667446263959322e-02,-1.054768358691394840e-02
-1.017392322518965830e+00,1.000000000000000000e+00,-2.748225445736421357e-01,2.251499992364924374e+00,-1.353354652056878660e+00
-8.512570648025512554e-01,0.000000000000000000e+00,-6.228318827754004694e-01,-3.917039626738996749e-01,6.974347543117721537e-01
-6.834534535421827872e-01,1.000000000000000000e+00,-1.285513721760986439e+00,1.242983032485764472e+00,-5.606679418764634049e-01
-1.471100216311624909e-01,1.000000000000000000e+00,3.919058933479327433e-01,1.105076955240548164e+00,-5.840483345189332320e-01
1.781233244738946953e+00,0.000000000000000000e+00,-2.232214735923203075e-01,-2.319807601590810897e+00,1.088160249352854381e+00
9.567247520154360529e-01,0.000000000000000000e+00,3.027478449681229589e-01,-3.106951102649924579e+00,1.519849919449561382e+00
1.862421428634684295e+00,0.000000000000000000e+00,4.629907381062348670e-01,-5.980786427999415622e+00,2.782952972202672015e+00
-2.006741779889288146e+00,1.000000000000000000e+00,2.568609300519785754e-01,1.607928674390961321e+00,-9.693460148763629602e-01
-2.399459545204579047e+00,1.000000000000000000e+00,1.357062882023640608e-02,1.327415898592399168e+00,-8.576254435002879095e-01
1.009633413969448057e+00,1.000000000000000000e+00,1.428776868165186675e+00,-4.403153996527340297e+00,1.442375888155498664e+00
3.368080184385633835e+00,0.000000000000000000e+00,1.583505403171917125e+00,-1.872545112250283861e+00,1.958087403816629823e+00
6.625365967059523298e-01,0.000000000000000000e+00,-5.172123285666357928e-01,-1.307668808233466873e+00,9.353863089777193496e-01
2.114176274283199319e-01,0.000000000000000000e+00,3.787050442413841811e-02,7.224733493122571515e-01,-1.035839969099798363e+00
3.150071179402471166e+00,0.000000000000000000e+00,2.324647096143861003e+00,-2.548915928831851474e+00,1.116451046775235989e+00
1.211221035743730523e+00,0.000000000000000000e+00,-2.649920008564581875e-01,-2.326258512917712018e+00,1.483267392761938863e+00
2.486922809401863332e-01,0.000000000000000000e+00,4.937215682703945813e-02,-1.466356385486244029e+00,3.044716636052046677e-01
-2.510527149339465414e+00,1.000000000000000000e+00,-1.974920602912902501e+00,1.510980115912206490e+00,2.669451484204357072e-01
3.678448245326680244e+00,0.000000000000000000e+00,2.683990421916145230e+00,-4.866034917420216210e+00,1.671087024091257422e+00
-1.231775421153607386e+00,1.000000000000000000e+00,-1.092827515671394023e+00,1.243013670870077636e+00,-4.403922162901188764e-01
-1.404877302778081205e+00,1.000000000000000000e+00,7.715404111881246640e-01,2.445867861993635373e+00,-9.387896256577816789e-01
7.897552338075375378e-01,0.000000000000000000e+00,-1.230780235978388593e+00,1.520697296326584125e-02,5.352354832482555391e-01
-3.741450003604146479e-01,1.000000000000000000e+00,-4.928865323829690892e-01,-5.000995273516672945e-01,2.345408083518704390e-01
2.049107238682725818e+00,0.000000000000000000e+00,-7.784062202335408909e-01,5.889022542401027849e-01,1.649807897511067045e+00
7.271637874857028727e-02,1.000000000000000000e+00,2.913958717131165943e-01,2.842779711610071147e-01,-6.107854927648843635e-01
-1.408016073603262530e+00,0.000000000000000000e+00,-2.047848684911639072e+00,5.309562279094874881e-01,5.517960701633691789e-01
2.264942959241730946e+00,0.000000000000000000e+00,9.427143718793112859e-01,6.589846797560575675e-01,-1.820471500331307113e-01
4.115373412945153575e-01,0.000000000000000000e+00,-1.842500529548073640e+00,1.738506952912984405e+00,5.709113368426553814e-01
9.825465804940420878e-01,0.000000000000000000e+00,-3.449833073729788313e-01,1.876418673204610643e-01,1.494444398562085885e-01
-1.752120720229689121e+00,1.000000000000000000e+00,1.229716678401967744e+00,-1.695002100810155121e-01,-6.062066940835582063e-01
5.001523519367752080e-01,0.000000000000000000e+00,-7.894930055508985189e-01,-4.286085512176514012e-01,3.500259314538103905e-01
5.112155596074530184e-01,0.000000000000000000e+00,-6.899769757609663934e-01,-2.382636725203300665e-02,3.135971611060307529e-01
